,ReactorName,ReactorType,Fuel type,Burnup,Enrichment,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty
7703,Leningrad-1,RBMK,UO2,23.1 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|3,Isotopic Concentration,U238,0.95,g/gUi,950.0,mg/gUi,2.0,0.16 %
7704,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Am241,3e-08,g/gUi,2.9999999999999997e-05,mg/gUi,,
7705,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Am243,4e-05,g/gUi,0.04,mg/gUi,2.0,12.5 %
7706,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Cm242,9.800000000000001e-06,g/gUi,0.0098,mg/gUi,2.0,2.04 %
7707,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Cm244,8.88e-06,g/gUi,0.008879999999999999,mg/gUi,2.0,0.68 %
7708,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Cs137,0.0008179999999999999,g/gUi,0.818,mg/gUi,2.0,1.5 %
7709,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd142,2.24e-05,g/gUi,0.0224,mg/gUi,2.0,2.1 %
7710,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd143,0.000442,g/gUi,0.442,mg/gUi,2.0,2.1 %
7711,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd144,0.0009609999999999999,g/gUi,0.961,mg/gUi,2.0,2.1 %
7712,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd145,0.00045700000000000005,g/gUi,0.457,mg/gUi,2.0,2.1 %
7713,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd146,0.000455,g/gUi,0.455,mg/gUi,2.0,2.1 %
7714,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd148,0.00024900000000000004,g/gUi,0.249,mg/gUi,2.0,1.5 %
7715,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Nd150,0.000121,g/gUi,0.121,mg/gUi,2.0,2.1 %
7716,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Np237,0.00016,g/gUi,0.16,mg/gUi,2.0,5 %
7717,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Pu238,4.7499999999999996e-05,g/gUi,0.0475,mg/gUi,2.0,0.84 %
7718,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Pu239,0.002374,g/gUi,2.374,mg/gUi,2.0,0.84 %
7719,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Pu240,0.002069,g/gUi,2.069,mg/gUi,2.0,0.92 %
7720,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Pu241,0.000607,g/gUi,0.607,mg/gUi,2.0,0.82 %
7721,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,Pu242,0.000429,g/gUi,0.429,mg/gUi,2.0,0.93 %
7722,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,U234,8.44e-05,g/gUi,0.0844,mg/gUi,2.0,1.78 %
7723,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,U235,0.002597,g/gUi,2.597,mg/gUi,2.0,1.04 %
7724,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,U236,0.00232,g/gUi,2.32,mg/gUi,2.0,0.86 %
7725,Leningrad-1,RBMK,UO2,23.68 GW*d/tUi,1.8 wt%,LEN-1|R-1029|1|2,Isotopic Concentration,U238,0.9655,g/gUi,965.5,mg/gUi,2.0,0.16 %
7726,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Am241,3e-08,g/gUi,2.9999999999999997e-05,mg/gUi,,
7727,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Am243,5.08e-05,g/gUi,0.0508,mg/gUi,2.0,1.97 %
7728,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Cm242,1.11e-05,g/gUi,0.0111,mg/gUi,2.0,4.5 %
7729,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Cm244,1.29e-05,g/gUi,0.0129,mg/gUi,2.0,1.16 %
7730,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Cs137,0.000863,g/gUi,0.863,mg/gUi,2.0,1.5 %
7731,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd142,4.4e-05,g/gUi,0.044000000000000004,mg/gUi,2.0,2.1 %
7732,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd143,0.000436,g/gUi,0.436,mg/gUi,2.0,2.1 %
7733,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd144,0.00105,g/gUi,1.05,mg/gUi,2.0,2.1 %
7734,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd145,0.000475,g/gUi,0.475,mg/gUi,2.0,2.1 %
7735,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd146,0.00048600000000000005,g/gUi,0.486,mg/gUi,2.0,2.1 %
7736,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd148,0.000261,g/gUi,0.261,mg/gUi,2.0,1.5 %
7737,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Nd150,0.000129,g/gUi,0.129,mg/gUi,2.0,2.1 %
7738,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Np237,0.00015900000000000002,g/gUi,0.159,mg/gUi,2.0,5.03 %
7739,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Pu238,5.67e-05,g/gUi,0.0567,mg/gUi,2.0,0.88 %
7740,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Pu239,0.002293,g/gUi,2.293,mg/gUi,2.0,0.48 %
7741,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Pu240,0.002187,g/gUi,2.187,mg/gUi,2.0,0.55 %
7742,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Pu241,0.000617,g/gUi,0.617,mg/gUi,2.0,0.65 %
7743,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,Pu242,0.0005110000000000001,g/gUi,0.511,mg/gUi,2.0,0.59 %
7744,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,U234,8.7e-05,g/gUi,0.087,mg/gUi,2.0,1.15 %
7745,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,U235,0.00203,g/gUi,2.03,mg/gUi,2.0,0.49 %
7746,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,U236,0.00247,g/gUi,2.47,mg/gUi,2.0,0.81 %
7747,Leningrad-1,RBMK,UO2,23.8 GW*d/tUi,1.8 wt%,LEN-1|REA-35-74|6|18,Isotopic Concentration,U238,0.9658,g/gUi,965.8,mg/gUi,2.0,0.16 %
7748,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Am241,3e-08,g/gUi,2.9999999999999997e-05,mg/gUi,,
7749,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Am243,5.539999999999999e-05,g/gUi,0.0554,mg/gUi,2.0,1.62 %
7750,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Cm242,9.9e-06,g/gUi,0.0099,mg/gUi,2.0,3.03 %
7751,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Cm244,1.1e-05,g/gUi,0.011000000000000001,mg/gUi,2.0,2.73 %
7752,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Cs137,0.000826,g/gUi,0.826,mg/gUi,2.0,1.5 %
7753,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd142,6.2e-05,g/gUi,0.062,mg/gUi,2.0,2.1 %
7754,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd143,0.000437,g/gUi,0.43700000000000006,mg/gUi,2.0,2.1 %
7755,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd144,0.00098,g/gUi,0.98,mg/gUi,2.0,2.1 %
7756,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd145,0.000453,g/gUi,0.45299999999999996,mg/gUi,2.0,2.1 %
7757,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd146,0.000469,g/gUi,0.469,mg/gUi,2.0,2.1 %
7758,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd148,0.000248,g/gUi,0.248,mg/gUi,2.0,1.5 %
7759,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Nd150,0.000125,g/gUi,0.125,mg/gUi,2.0,2.1 %
7760,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Np237,0.000171,g/gUi,0.171,mg/gUi,2.0,2.92 %
7761,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Pu238,6.47e-05,g/gUi,0.0647,mg/gUi,2.0,1.08 %
7762,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Pu239,0.002405,g/gUi,2.405,mg/gUi,2.0,0.83 %
7763,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Pu240,0.002134,g/gUi,2.134,mg/gUi,2.0,0.84 %
7764,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Pu241,0.000634,g/gUi,0.634,mg/gUi,2.0,0.79 %
7765,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,Pu242,0.000466,g/gUi,0.466,mg/gUi,2.0,0.86 %
7766,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,U234,9e-05,g/gUi,0.09,mg/gUi,2.0,4.44 %
7767,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,U235,0.00244,g/gUi,2.44,mg/gUi,2.0,4.1 %
7768,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,U236,0.00247,g/gUi,2.47,mg/gUi,2.0,0.4 %
7769,Leningrad-1,RBMK,UO2,24.02 GW*d/tUi,1.8 wt%,LEN-1|REV-34|2|7,Isotopic Concentration,U238,0.963,g/gUi,963.0,mg/gUi,2.0,0.16 %
7770,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Am241,3e-08,g/gUi,2.9999999999999997e-05,mg/gUi,,
7771,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Am243,5.3e-05,g/gUi,0.053,mg/gUi,2.0,9.43 %
7772,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Cm242,8.599999999999999e-06,g/gUi,0.0086,mg/gUi,2.0,4.65 %
7773,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Cm244,9.1e-06,g/gUi,0.0091,mg/gUi,2.0,5.49 %
7774,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Cs137,0.000908,g/gUi,0.9079999999999999,mg/gUi,2.0,1.5 %
7775,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Nd148,0.000263,g/gUi,0.263,mg/gUi,2.0,1.5 %
7776,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Np237,0.00027,g/gUi,0.27,mg/gUi,2.0,7.41 %
7777,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu236,2e-10,g/gUi,2e-07,mg/gUi,2.0,9.09 %
7778,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu238,8.98e-05,g/gUi,0.0898,mg/gUi,2.0,0.67 %
7779,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu239,0.002431,g/gUi,2.431,mg/gUi,2.0,0.41 %
7780,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu240,0.002074,g/gUi,2.074,mg/gUi,2.0,0.39 %
7781,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu241,0.000624,g/gUi,0.624,mg/gUi,2.0,0.48 %
7782,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,Pu242,0.000462,g/gUi,0.462,mg/gUi,2.0,0.43 %
7783,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,U232,4e-10,g/gUi,4e-07,mg/gUi,2.0,9.52 %
7784,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,U234,0.000138,g/gUi,0.138,mg/gUi,2.0,1.45 %
7785,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,U235,0.002783,g/gUi,2.783,mg/gUi,2.0,0.5 %
7786,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,U236,0.00391,g/gUi,3.91,mg/gUi,2.0,0.77 %
7787,Leningrad-1,RBMK,UO2,25.6 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|31,Isotopic Concentration,U238,0.9636,g/gUi,963.6,mg/gUi,2.0,0.16 %
7788,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Am241,4e-08,g/gUi,4e-05,mg/gUi,,
7789,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Am243,6.1e-05,g/gUi,0.061,mg/gUi,2.0,8.2 %
7790,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Cm242,1e-05,g/gUi,0.01,mg/gUi,2.0,6 %
7791,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Cm244,1.1400000000000001e-05,g/gUi,0.0114,mg/gUi,2.0,5.26 %
7792,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Cs137,0.000901,g/gUi,0.9009999999999999,mg/gUi,2.0,1.5 %
7793,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Nd148,0.000269,g/gUi,0.26899999999999996,mg/gUi,2.0,1.5 %
7794,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Np237,0.0003,g/gUi,0.3,mg/gUi,2.0,6.67 %
7795,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu236,2e-10,g/gUi,2e-07,mg/gUi,2.0,9.09 %
7796,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu238,0.00010309999999999999,g/gUi,0.1031,mg/gUi,2.0,0.68 %
7797,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu239,0.0026420000000000003,g/gUi,2.642,mg/gUi,2.0,0.64 %
7798,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu240,0.002227,g/gUi,2.227,mg/gUi,2.0,0.63 %
7799,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu241,0.0007019999999999999,g/gUi,0.7020000000000001,mg/gUi,2.0,0.71 %
7800,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,Pu242,0.000471,g/gUi,0.47100000000000003,mg/gUi,2.0,0.85 %
7801,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,U232,4e-10,g/gUi,4e-07,mg/gUi,2.0,10.53 %
7802,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,U234,0.000144,g/gUi,0.14400000000000002,mg/gUi,2.0,1.39 %
7803,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,U235,0.0034189999999999997,g/gUi,3.4189999999999996,mg/gUi,2.0,0.41 %
7804,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,U236,0.0038399999999999997,g/gUi,3.84,mg/gUi,2.0,0.52 %
7805,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|29,Isotopic Concentration,U238,0.9625,g/gUi,962.5,mg/gUi,2.0,0.16 %
7806,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Am241,3e-08,g/gUi,2.9999999999999997e-05,mg/gUi,,
7807,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Am243,6.3e-05,g/gUi,0.063,mg/gUi,2.0,9.52 %
7808,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Cm242,7.400000000000001e-06,g/gUi,0.0074,mg/gUi,2.0,6.76 %
7809,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Cm244,8.3e-06,g/gUi,0.0083,mg/gUi,2.0,8.43 %
7810,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Cs137,0.000935,g/gUi,0.935,mg/gUi,2.0,1.5 %
7811,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd142,4.05e-05,g/gUi,0.0405,mg/gUi,2.0,2.1 %
7812,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd143,0.00046699999999999997,g/gUi,0.467,mg/gUi,2.0,2.1 %
7813,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd144,0.00107,g/gUi,1.07,mg/gUi,2.0,2.1 %
7814,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd145,0.00049,g/gUi,0.49,mg/gUi,2.0,2.1 %
7815,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd146,0.000503,g/gUi,0.503,mg/gUi,2.0,2.1 %
7816,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd148,0.000269,g/gUi,0.26899999999999996,mg/gUi,2.0,1.5 %
7817,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Nd150,0.00013000000000000002,g/gUi,0.13,mg/gUi,2.0,2.1 %
7818,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Np237,0.000266,g/gUi,0.266,mg/gUi,2.0,6.77 %
7819,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu236,2e-10,g/gUi,2e-07,mg/gUi,2.0,16.67 %
7820,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu238,0.00010209999999999999,g/gUi,0.1021,mg/gUi,2.0,0.69 %
7821,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu239,0.002451,g/gUi,2.451,mg/gUi,2.0,0.41 %
7822,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu240,0.0021920000000000004,g/gUi,2.1919999999999997,mg/gUi,2.0,0.64 %
7823,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu241,0.000667,g/gUi,0.667,mg/gUi,2.0,0.45 %
7824,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,Pu242,0.000525,g/gUi,0.525,mg/gUi,2.0,0.57 %
7825,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,U232,4e-10,g/gUi,4e-07,mg/gUi,2.0,10 %
7826,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,U234,0.000132,g/gUi,0.132,mg/gUi,2.0,1.52 %
7827,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,U235,0.0026,g/gUi,2.6,mg/gUi,2.0,0.77 %
7828,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,U236,0.0038,g/gUi,3.8,mg/gUi,2.0,0.79 %
7829,Leningrad-1,RBMK,UO2,25.9 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|33,Isotopic Concentration,U238,0.9612,g/gUi,961.2,mg/gUi,2.0,0.16 %
7830,Leningrad-1,RBMK,UO2,27.7 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|30,Isotopic Concentration,Am241,4e-08,g/gUi,4e-05,mg/gUi,,
7831,Leningrad-1,RBMK,UO2,27.7 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|30,Isotopic Concentration,Am243,5.6000000000000006e-05,g/gUi,0.055999999999999994,mg/gUi,2.0,8.93 %
7832,Leningrad-1,RBMK,UO2,27.7 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|30,Isotopic Concentration,Cm242,9.800000000000001e-06,g/gUi,0.0098,mg/gUi,2.0,5.1 %
7833,Leningrad-1,RBMK,UO2,27.7 GW*d/tUi,2.02 wt%,LEN-1|R1-20-7788|11|30,Isotopic Concentration,Cm244,1.21e-05,g/gUi,0.0121,mg/gUi,2.0,4.96 %
