Reactor name,Reactor type,Fuel type,Estimated burnup,e. U235,SFCompo sample ref,Measurement type,Sample identifier,Item,Z,A,I,Value,Unit,Concentration,Concentration Unit,Sigma,Uncertainty
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Ag109,47,109,0,0.0000013,g/gUi,0.0013,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Ag109,47,109,0,0.00008,g/gUi,0.08,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Am241,95,241,0,0.00052,g/gUi,0.52,mg/gUi,2,3.85 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Am243,95,243,0,0.000096,g/gUi,0.096,mg/gUi,2,4.17 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Ce144,58,144,0,1.1E-7,g/gUi,0.00011,mg/gUi,2,0.91 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cm242,96,242,0,0.000005,g/gUi,0.005,mg/gUi,2,0.01 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cm244,96,244,0,0.00002,g/gUi,0.02,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cs133,55,133,0,0.00138,g/gUi,1.38,mg/gUi,2,0.29 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cs134,55,134,0,0.000007,g/gUi,0.007,mg/gUi,2,2.86 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cs135,55,135,0,0.000705,g/gUi,0.705,mg/gUi,2,0.3 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Cs137,55,137,0,0.0012,g/gUi,1.2,mg/gUi,2,0.33 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Eu151,63,151,0,0.0000042,g/gUi,0.0042,mg/gUi,2,2.38 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Eu153,63,153,0,0.000195,g/gUi,0.195,mg/gUi,2,2.05 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Eu154,63,154,0,0.0000232,g/gUi,0.0232,mg/gUi,2,3.88 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Eu155,63,155,0,0.000004,g/gUi,0.004,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Gd155,64,155,0,0.000005,g/gUi,0.005,mg/gUi,2,6 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Mo95,42,95,0,0.000002,g/gUi,0.002,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Mo95,42,95,0,0.0017,g/gUi,1.7,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Nd143,60,143,0,0.00093,g/gUi,0.93,mg/gUi,2,0.43 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Nd145,60,145,0,0.00076,g/gUi,0.76,mg/gUi,2,0.53 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Nd146,60,146,0,0.00087,g/gUi,0.87,mg/gUi,2,0.46 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Nd148,60,148,0,0.00045,g/gUi,0.45,mg/gUi,2,0.44 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Np237,93,237,0,0.00085,g/gUi,0.85,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pd105,46,105,0,0.00006,g/gUi,0.06,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pd105,46,105,0,0.0004,g/gUi,0.4,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pd108,46,108,0,0.000009,g/gUi,0.009,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pd108,46,108,0,0.00006,g/gUi,0.06,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pu238,94,238,0,0.000215,g/gUi,0.215,mg/gUi,2,6.98 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pu239,94,239,0,0.005744,g/gUi,5.744,mg/gUi,2,0.47 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pu240,94,240,0,0.002107,g/gUi,2.107,mg/gUi,2,0.52 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pu241,94,241,0,0.000872,g/gUi,0.872,mg/gUi,2,0.46 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Pu242,94,242,0,0.000432,g/gUi,0.432,mg/gUi,2,0.46 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Rh103,45,103,0,0.000026,g/gUi,0.026,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Ru101,44,101,0,0.000092,g/gUi,0.092,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Ru101,44,101,0,0.00064,g/gUi,0.64,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Sm147,62,147,0,0.000415,g/gUi,0.415,mg/gUi,2,1.93 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Sm149,62,149,0,0.0000072,g/gUi,0.0072,mg/gUi,2,1.39 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Sm150,62,150,0,0.00039,g/gUi,0.39,mg/gUi,2,2.05 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Sm151,62,151,0,0.000013,g/gUi,0.013,mg/gUi,2,2.31 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,Sm152,62,152,0,0.000106,g/gUi,0.106,mg/gUi,2,1.89 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,U234,92,234,0,0.00029,g/gUi,0.29,mg/gUi,2,6.9 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,U235,92,235,0,0.014,g/gUi,14,mg/gUi,2,0.93 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,U236,92,236,0,0.00581,g/gUi,5.81,mg/gUi,2,2.93 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|62|165,Isotopic Concentration,165,U238,92,238,0,0.9325,g/gUi,932.5,mg/gUi,2,0.12 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Ag109,47,109,0,0.0000014,g/gUi,0.0014,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Ag109,47,109,0,0.00008,g/gUi,0.08,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Am241,95,241,0,0.00052,g/gUi,0.52,mg/gUi,2,3.85 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Am243,95,243,0,0.000094,g/gUi,0.094,mg/gUi,2,4.26 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Ce144,58,144,0,9E-8,g/gUi,0.00009,mg/gUi,2,1.11 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cm242,96,242,0,0.0000056,g/gUi,0.0056,mg/gUi,2,0.01 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cm244,96,244,0,0.000018,g/gUi,0.018,mg/gUi,2,5.56 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cs133,55,133,0,0.00146,g/gUi,1.46,mg/gUi,2,0.27 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cs134,55,134,0,0.0000086,g/gUi,0.0086,mg/gUi,2,3.49 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cs135,55,135,0,0.000711,g/gUi,0.711,mg/gUi,2,0.3 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Cs137,55,137,0,0.00126,g/gUi,1.26,mg/gUi,2,0.32 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Eu151,63,151,0,0.000004,g/gUi,0.004,mg/gUi,2,2.5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Eu153,63,153,0,0.000215,g/gUi,0.215,mg/gUi,2,1.86 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Eu154,63,154,0,0.0000258,g/gUi,0.0258,mg/gUi,2,3.88 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Eu155,63,155,0,0.000004,g/gUi,0.004,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Gd155,64,155,0,0.0000056,g/gUi,0.0056,mg/gUi,2,7.14 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Mo95,42,95,0,0.0000025,g/gUi,0.0025,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Mo95,42,95,0,0.0018,g/gUi,1.8,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Nd143,60,143,0,0.00094,g/gUi,0.94,mg/gUi,2,0.53 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Nd145,60,145,0,0.00082,g/gUi,0.82,mg/gUi,2,0.49 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Nd146,60,146,0,0.00092,g/gUi,0.92,mg/gUi,2,0.54 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Nd148,60,148,0,0.00045,g/gUi,0.45,mg/gUi,2,0.44 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Np237,93,237,0,0.00086,g/gUi,0.86,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pd105,46,105,0,0.000054,g/gUi,0.054,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pd105,46,105,0,0.00048,g/gUi,0.48,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pd108,46,108,0,0.000009,g/gUi,0.009,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pd108,46,108,0,0.00008,g/gUi,0.08,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pu238,94,238,0,0.000246,g/gUi,0.246,mg/gUi,2,6.5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pu239,94,239,0,0.005448,g/gUi,5.448,mg/gUi,2,0.5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pu240,94,240,0,0.002028,g/gUi,2.028,mg/gUi,2,0.44 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pu241,94,241,0,0.000838,g/gUi,0.838,mg/gUi,2,0.48 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Pu242,94,242,0,0.000403,g/gUi,0.403,mg/gUi,2,0.5 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Rh103,45,103,0,0.000024,g/gUi,0.024,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Ru101,44,101,0,0.000076,g/gUi,0.076,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Ru101,44,101,0,0.00078,g/gUi,0.78,mg/gUi,,
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Sm147,62,147,0,0.000435,g/gUi,0.435,mg/gUi,2,1.84 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Sm149,62,149,0,0.0000075,g/gUi,0.0075,mg/gUi,2,2.67 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Sm150,62,150,0,0.000515,g/gUi,0.515,mg/gUi,2,1.94 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Sm151,62,151,0,0.000015,g/gUi,0.015,mg/gUi,2,2 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,Sm152,62,152,0,0.000136,g/gUi,0.136,mg/gUi,2,2.21 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,U234,92,234,0,0.00019,g/gUi,0.19,mg/gUi,2,10.53 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,U235,92,235,0,0.01286,g/gUi,12.86,mg/gUi,2,1.09 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,U236,92,236,0,0.006,g/gUi,6,mg/gUi,2,3 %
Kola-3,VVER-440,UO2,40.8 GW*d/tHMi,4.38 wt%,KOL-3|144-46879|96|169,Isotopic Concentration,169,U238,92,238,0,0.9332,g/gUi,933.2,mg/gUi,2,0.12 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Ag109,47,109,0,0.000098,g/gUi,0.098,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Am241,95,241,0,0.00064,g/gUi,0.64,mg/gUi,2,4.69 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Am243,95,243,0,0.00014,g/gUi,0.14,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Ce144,58,144,0,2.5E-7,g/gUi,0.00025,mg/gUi,2,8.8 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cm242,96,242,0,0.0000077,g/gUi,0.0077,mg/gUi,2,0.01 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cm244,96,244,0,0.000028,g/gUi,0.028,mg/gUi,2,7.14 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cs133,55,133,0,0.001403,g/gUi,1.403,mg/gUi,2,1 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cs134,55,134,0,0.0000081,g/gUi,0.0081,mg/gUi,2,1.23 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cs135,55,135,0,0.0007804,g/gUi,0.7804,mg/gUi,2,1.03 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Cs137,55,137,0,0.001188,g/gUi,1.188,mg/gUi,2,0.67 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Eu151,63,151,0,0.000026,g/gUi,0.026,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Eu153,63,153,0,0.000225,g/gUi,0.225,mg/gUi,2,2.22 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Eu154,63,154,0,0.0000251,g/gUi,0.0251,mg/gUi,2,5.18 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Eu155,63,155,0,0.00000398,g/gUi,0.00398,mg/gUi,2,5.03 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Gd155,64,155,0,0.000051,g/gUi,0.051,mg/gUi,2,9.8 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Mo95,42,95,0,0.00057,g/gUi,0.57,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Nd143,60,143,0,0.001052,g/gUi,1.052,mg/gUi,2,0.1 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Nd145,60,145,0,0.0008637,g/gUi,0.8637,mg/gUi,2,0.09 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Nd146,60,146,0,0.0008944,g/gUi,0.8944,mg/gUi,2,0.09 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Nd148,60,148,0,0.000467,g/gUi,0.467,mg/gUi,2,0.86 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Np237,93,237,0,0.000676,g/gUi,0.676,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pd105,46,105,0,0.00014,g/gUi,0.14,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pd108,46,108,0,0.00002,g/gUi,0.02,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pu238,94,238,0,0.000277,g/gUi,0.277,mg/gUi,2,10.11 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pu239,94,239,0,0.006126,g/gUi,6.126,mg/gUi,2,0.49 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pu240,94,240,0,0.002331,g/gUi,2.331,mg/gUi,2,0.51 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pu241,94,241,0,0.000991,g/gUi,0.991,mg/gUi,2,0.5 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Pu242,94,242,0,0.000495,g/gUi,0.495,mg/gUi,2,0.4 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Ru101,44,101,0,0.00134,g/gUi,1.34,mg/gUi,,
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Sm147,62,147,0,0.000363,g/gUi,0.363,mg/gUi,2,1.93 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Sm149,62,149,0,0.0000074,g/gUi,0.0074,mg/gUi,2,2.7 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Sm150,62,150,0,0.000365,g/gUi,0.365,mg/gUi,2,1.92 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Sm151,62,151,0,0.0000497,g/gUi,0.0497,mg/gUi,2,0.2 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,Sm152,62,152,0,0.000142,g/gUi,0.142,mg/gUi,2,2.11 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,U234,92,234,0,0.0005,g/gUi,0.5,mg/gUi,2,10 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,U235,92,235,0,0.01292,g/gUi,12.92,mg/gUi,2,2.01 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,U236,92,236,0,0.0068,g/gUi,6.8,mg/gUi,2,5 %
Kola-3,VVER-440,UO2,42.3 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|76,Isotopic Concentration,76,U238,92,238,0,0.9302,g/gUi,930.2,mg/gUi,2,0.1 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Ag109,47,109,0,0.00018,g/gUi,0.18,mg/gUi,,
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Am241,95,241,0,0.00058,g/gUi,0.58,mg/gUi,2,3.45 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Am243,95,243,0,0.000196,g/gUi,0.196,mg/gUi,2,4.08 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Ce144,58,144,0,1.4E-7,g/gUi,0.00014,mg/gUi,2,1.43 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Cm242,96,242,0,0.0000062,g/gUi,0.0062,mg/gUi,2,0 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Cm244,96,244,0,0.000057,g/gUi,0.057,mg/gUi,2,5.26 %
Kola-3,VVER-440,UO2,47.9 GW*d/tHMi,4.37 wt%,KOL-3|144-46879|61|13,Isotopic Concentration,13,Cs133,55,133,0,0.00162,g/gUi,1.62,mg/gUi,2,0.31 %
