Reactor name,Reactor type,Estimated burnup,e. U235,SFCompo sample ref,Measurement type,Sample identifier,Item,Z,A,I,Value,Unit,Concentration,Concentration Unit,Sigma,Uncertainty
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu236,94,236,0,7.34E-10,mol/molHMi,,,,
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu236,94,236,0,9.48E-8,mol/molPuf,,,,
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.000097,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.00009703,g/gUi,0.09703,mg/gUi,1,2 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.0123,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.00452,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.004541,g/gUi,4.541,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.5693,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.00209,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.002108,g/gUi,2.108,mg/gUi,1,1 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.2633,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.000898,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0009096,g/gUi,0.9096,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.1133,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.000331,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0003367,g/gUi,0.3367,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0418,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.006671,g/gUi,6.671,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.007,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.003254,g/gUi,3.254,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00328,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.0034,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.9548,g/gUi,954.8,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.9896,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Other,I2680,BU by Cs-137 destructive,,,,25400,MW*d/tUi,,,1,4 %
Gundremmingen-1,BWR,25.38 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|I2680,Other,I2680,BU by Cs-137 non-destructive,,,,21400,MW*d/tUi,,,1,5 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Activity,K2680,Cs137,55,137,0,3240000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Cs137/U238,55,137,0,0.00187,mol/mol,,,,
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Kr84/Kr83,36,84,0,2.64,mol/mol,,,1,0.3 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Nd148/U238,60,148,0,0.000492,mol/mol,,,1,1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Pu239/U238,94,239,0,0.00465,mol/mol,,,1,0.5 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Pu240/Pu239,94,240,0,0.467,mol/mol,,,1,0.4 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Pu241/Pu239,94,241,0,0.175,mol/mol,,,1,0.6 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Pu242/Pu239,94,242,0,0.0749,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,U235/U238,92,235,0,0.00725,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,U236/U238,92,236,0,0.00352,mol/mol,,,1,1.2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Xe131/Xe134,54,131,0,0.294,mol/mol,,,1,0.2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Xe132/Xe131,54,132,0,2.42,mol/mol,,,1,0.2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Xe132/Xe134,54,132,0,0.711,mol/mol,,,1,0.2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Atom Ratio,K2680,Xe136/Xe134,54,136,0,1.51,mol/mol,,,1,0.2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Depletion,K2680,U235,92,235,0,0.01869,mol/molHMi,,,1,1.03 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Depletion,K2680,U238,92,238,0,0.02057,mol/molHMi,,,1,2.05 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,1.14E-8,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,1.155E-8,g/gUi,0.00001155,mg/gUi,1,20 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.00001026,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.00001044,g/gUi,0.01044,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.00001414,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.0000145,g/gUi,0.0145,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Cs137,55,137,0,0.001027,g/gUi,1.027,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Nd148,60,148,0,0.0002919,g/gUi,0.2919,mg/gUi,1,1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.000099,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.00009903,g/gUi,0.09903,mg/gUi,1,2 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.0125,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00445,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00447,g/gUi,4.47,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.5653,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.00208,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.002098,g/gUi,2.098,mg/gUi,1,1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.2646,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.000892,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.0009035,g/gUi,0.9035,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.1148,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.000333,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.0003387,g/gUi,0.3387,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.0428,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.006839,g/gUi,6.839,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.00717,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.003333,g/gUi,3.333,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00336,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00348,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.9541,g/gUi,954.1,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.98935,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Other,K2680,BU by Cs-137 destructive,,,,25900,MW*d/tUi,,,1,4 %
Gundremmingen-1,BWR,25.9 GW*d/tHMi,2.53 wt%,GRM-1|B23|E5|K2680,Other,K2680,BU by Nd-148,,,,25200,MW*d/tUi,,,1,2 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Activity,I2680,Cs134,55,134,0,2850000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Activity,I2680,Cs137,55,137,0,2690000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Activity,I2680,Eu154,63,154,0,109000000,Bq/gUf,,,1,5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Activity Ratio,I2680,Cs134/Cs137,55,134,0,1.06,Bq/Bq,,,,2.1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Activity Ratio,I2680,Eu154/Cs137,63,154,0,0.0405,Bq/Bq,,,,5.2 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Cs137/U238,55,137,0,0.00154,mol/mol,,,,
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Nd148/U238,60,148,0,0.000372,mol/mol,,,1,1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Pu239/U238,94,239,0,0.00459,mol/mol,,,1,0.5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Pu240/Pu239,94,240,0,0.344,mol/mol,,,1,0.4 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Pu241/Pu239,94,241,0,0.146,mol/mol,,,1,0.6 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,Pu242/Pu239,94,242,0,0.045,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,U235/U238,92,235,0,0.0105,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Atom Ratio,I2680,U236/U238,92,236,0,0.00305,mol/mol,,,1,1.2 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Depletion,I2680,U235,92,235,0,0.01569,mol/molHMi,,,1,1.03 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Depletion,I2680,U238,92,238,0,0.01523,mol/molHMi,,,1,2.05 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Am241,95,241,0,2.64E-8,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Am241,95,241,0,2.674E-8,g/gUi,0.00002674,mg/gUi,1,20 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Cm242,96,242,0,0.00000676,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Cm242,96,242,0,0.000006876,g/gUi,0.006876,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Cm244,96,244,0,0.00000437,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Cm244,96,244,0,0.000004482,g/gUi,0.004482,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Cs137,55,137,0,0.000851,g/gUi,0.851,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Nd148,60,148,0,0.000222,g/gUi,0.222,mg/gUi,1,1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.000048,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.00004802,g/gUi,0.04802,mg/gUi,1,2 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.0069,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.0044,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.00442,g/gUi,4.42,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.6361,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.00152,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.001533,g/gUi,1.533,mg/gUi,1,1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.2191,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.000756,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0007658,g/gUi,0.7658,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.1092,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.000198,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0002014,g/gUi,0.2014,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0287,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.009803,g/gUi,9.803,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.01034,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.002887,g/gUi,2.887,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00291,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00301,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.9595,g/gUi,959.5,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.98665,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Other,I2680,BU by Cs-137 destructive,,,,24200,MW*d/tUi,,,1,4 %
Gundremmingen-1,BWR,24.23 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I2680,Other,I2680,BU by Nd-148,,,,19900,MW*d/tUi,,,1,2 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Activity,I440,Cs134,55,134,0,2260000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Activity,I440,Cs137,55,137,0,2550000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Activity,I440,Eu154,63,154,0,89000000,Bq/gUf,,,1,5 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Activity Ratio,I440,Cs134/Cs137,55,134,0,0.887,Bq/Bq,,,,2.1 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Activity Ratio,I440,Eu154/Cs137,63,154,0,0.0348,Bq/Bq,,,,5.2 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Cs137/U238,55,137,0,0.00146,mol/mol,,,,
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Nd148/U238,60,148,0,0.00038,mol/mol,,,1,1 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Pu239/U238,94,239,0,0.00377,mol/mol,,,1,0.5 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Pu240/Pu239,94,240,0,0.405,mol/mol,,,1,0.4 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Pu241/Pu239,94,241,0,0.142,mol/mol,,,1,0.6 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,Pu242/Pu239,94,242,0,0.0496,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,U235/U238,92,235,0,0.00916,mol/mol,,,1,0.7 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Atom Ratio,I440,U236/U238,92,236,0,0.00323,mol/mol,,,1,1.2 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Depletion,I440,U235,92,235,0,0.01692,mol/molHMi,,,1,1.03 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Depletion,I440,U238,92,238,0,0.01363,mol/molHMi,,,1,2.05 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Isotopic Concentration,I440,Am241,95,241,0,2.77E-8,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Isotopic Concentration,I440,Am241,95,241,0,2.806E-8,g/gUi,0.00002806,mg/gUi,1,20 %
Gundremmingen-1,BWR,21.12 GW*d/tHMi,2.53 wt%,GRM-1|C16|A1|I440,Isotopic Concentration,I440,Cm242,96,242,0,0.00000517,mol/molHMi,,,1,4.21 %
