ReactorName,ReactorType,Fuel type,Burnup,BurnupUnit,Enrichment,EnrichmentUnit,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty,UncertaintyUnit
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,Pu239,2.4652,mg/gUi,2.4652,mg/gUi,2,1.07,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,Pu240,0.8466,mg/gUi,0.8466,mg/gUi,2,1.11,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,Pu242,0.033948,mg/gUi,0.033948,mg/gUi,2,1.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,U235,2.5529,mg/gUi,2.5529,mg/gUi,2,3.84,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,U236,0.685,mg/gUi,0.685,mg/gUi,2,0.38,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,Pu241,0.13819,mg/gUi,0.13819,mg/gUi,1,0.65,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,Pu242,0.00865,mg/gUi,0.00865,mg/gUi,1,0.64,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,U238,987.81,mg/gUi,987.81,mg/gUi,1,0,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,Nd148,0.0699,mg/gUi,0.0699,mg/gUi,2,2.04,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,Pu241,0.14517,mg/gUi,0.14517,mg/gUi,2,1.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.526,GW*d/tUi,0.711,wt%,NPD-1|1052|A|1,Isotopic Concentration,U238,986.86,mg/gUi,986.86,mg/gUi,2,0.38,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,Pu239,2.3665599999999998,mg/gUi,2.3665599999999998,mg/gUi,1,0.61,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,Pu240,0.76031,mg/gUi,0.76031,mg/gUi,1,0.658,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.6,GW*d/tUi,0.711,wt%,NPD-1|1016|3|1,Isotopic Concentration,U235,2.53203,mg/gUi,2.53203,mg/gUi,1,0.231,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,Nd148,0.07662000000000001,mg/gUi,0.07662000000000001,mg/gUi,2,2.04,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,Pu239,2.452,mg/gUi,2.452,mg/gUi,2,1.07,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,Pu240,0.8963,mg/gUi,0.8963,mg/gUi,2,1.11,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,Pu241,0.17257999999999998,mg/gUi,0.17257999999999998,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,Pu242,0.046676999999999996,mg/gUi,0.046676999999999996,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,U235,2.1719999999999997,mg/gUi,2.1719999999999997,mg/gUi,2,4.5,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,U236,0.7629,mg/gUi,0.7629,mg/gUi,2,0.39,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.828,GW*d/tUi,0.711,wt%,NPD-1|1096|C|1,Isotopic Concentration,U238,986.45,mg/gUi,986.45,mg/gUi,2,0.39,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,Nd148,0.07418,mg/gUi,0.07418,mg/gUi,2,2.04,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,Pu239,2.4107,mg/gUi,2.4107,mg/gUi,2,1.07,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,Pu240,0.8859999999999999,mg/gUi,0.8859999999999999,mg/gUi,2,1.1,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,Pu241,0.15679,mg/gUi,0.15679,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,Pu242,0.040520999999999995,mg/gUi,0.040520999999999995,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,U235,2.3186,mg/gUi,2.3186,mg/gUi,2,4.22,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,U236,0.7240000000000001,mg/gUi,0.7240000000000001,mg/gUi,2,0.38,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,6.927,GW*d/tUi,0.711,wt%,NPD-1|1052|B|1,Isotopic Concentration,U238,986.64,mg/gUi,986.64,mg/gUi,2,0.38,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,Nd148,0.08025,mg/gUi,0.08025,mg/gUi,2,2.04,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,Pu239,2.5322,mg/gUi,2.5322,mg/gUi,2,1.08,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,Pu240,0.9815,mg/gUi,0.9815,mg/gUi,2,1.11,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,Pu241,0.17490999999999998,mg/gUi,0.17490999999999998,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,Pu242,0.045126,mg/gUi,0.045126,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,U235,2.2,mg/gUi,2.2,mg/gUi,2,4.44,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,U236,0.743,mg/gUi,0.743,mg/gUi,2,0.41,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,7.642,GW*d/tUi,0.711,wt%,NPD-1|1092|A|1,Isotopic Concentration,U238,985.93,mg/gUi,985.93,mg/gUi,2,0.41,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,Nd148,0.08452,mg/gUi,0.08452,mg/gUi,2,2.04,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,Pu239,2.4932,mg/gUi,2.4932,mg/gUi,2,1.08,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,Pu240,1.0390000000000001,mg/gUi,1.0390000000000001,mg/gUi,2,1.11,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,Pu241,0.19384,mg/gUi,0.19384,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,Pu242,0.058823,mg/gUi,0.058823,mg/gUi,2,1.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,U235,1.9756,mg/gUi,1.9756,mg/gUi,2,4.94,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,U236,0.7721,mg/gUi,0.7721,mg/gUi,2,0.42,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.05,GW*d/tUi,0.711,wt%,NPD-1|1092|B|1,Isotopic Concentration,U238,985.66,mg/gUi,985.66,mg/gUi,2,0.42,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,Nd148,0.0912,mg/gUi,0.0912,mg/gUi,2,2.05,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,Pu239,2.576,mg/gUi,2.576,mg/gUi,2,1.09,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,Pu240,1.1046,mg/gUi,1.1046,mg/gUi,2,1.12,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,Pu241,0.22703,mg/gUi,0.22703,mg/gUi,2,1.48,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,Pu242,0.075384,mg/gUi,0.075384,mg/gUi,2,1.48,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,U235,1.6923,mg/gUi,1.6923,mg/gUi,2,5.76,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,U236,0.8302,mg/gUi,0.8302,mg/gUi,2,0.44,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,8.53,GW*d/tUi,0.711,wt%,NPD-1|1052|C|1,Isotopic Concentration,U238,985.06,mg/gUi,985.06,mg/gUi,2,0.44,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,Nd148,0.09664,mg/gUi,0.09664,mg/gUi,2,2.05,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,Pu239,2.6014,mg/gUi,2.6014,mg/gUi,2,1.1,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,Pu240,1.2356,mg/gUi,1.2356,mg/gUi,2,1.12,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,Pu241,0.23189,mg/gUi,0.23189,mg/gUi,2,1.49,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,Pu242,0.080605,mg/gUi,0.080605,mg/gUi,2,1.49,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,U235,1.6912,mg/gUi,1.6912,mg/gUi,2,5.77,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,U236,0.8004,mg/gUi,0.8004,mg/gUi,2,0.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.224,GW*d/tUi,0.711,wt%,NPD-1|955|A|1,Isotopic Concentration,U238,984.4,mg/gUi,984.4,mg/gUi,2,0.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,Nd148,0.10089,mg/gUi,0.10089,mg/gUi,2,2.05,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,Pu239,2.5735,mg/gUi,2.5735,mg/gUi,2,1.1,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,Pu240,1.2741,mg/gUi,1.2741,mg/gUi,2,1.12,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,Pu241,0.24445999999999998,mg/gUi,0.24445999999999998,mg/gUi,2,1.49,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,Pu242,0.09146599999999999,mg/gUi,0.09146599999999999,mg/gUi,2,1.49,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,U235,1.5158,mg/gUi,1.5158,mg/gUi,2,6.43,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,U236,0.8489,mg/gUi,0.8489,mg/gUi,2,0.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.632,GW*d/tUi,0.711,wt%,NPD-1|955|B|1,Isotopic Concentration,U238,984.09,mg/gUi,984.09,mg/gUi,2,0.46,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,Nd148,0.10272,mg/gUi,0.10272,mg/gUi,2,2.06,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,Pu239,2.6210000000000004,mg/gUi,2.6210000000000004,mg/gUi,2,1.11,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,Pu240,1.2581,mg/gUi,1.2581,mg/gUi,2,1.13,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,Pu241,0.27037,mg/gUi,0.27037,mg/gUi,2,1.48,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,Pu242,0.103503,mg/gUi,0.103503,mg/gUi,2,1.49,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,U235,1.3893,mg/gUi,1.3893,mg/gUi,2,7.01,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,U236,0.8586,mg/gUi,0.8586,mg/gUi,2,0.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,9.8,GW*d/tUi,0.711,wt%,NPD-1|1092|C|1,Isotopic Concentration,U238,983.96,mg/gUi,983.96,mg/gUi,2,0.47,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,Nd148,0.12024000000000001,mg/gUi,0.12024000000000001,mg/gUi,2,2.07,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,Pu239,2.6731,mg/gUi,2.6731,mg/gUi,2,1.13,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,Pu240,1.5059,mg/gUi,1.5059,mg/gUi,2,1.14,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,Pu241,0.3267,mg/gUi,0.3267,mg/gUi,2,1.4,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,Pu242,0.16376,mg/gUi,0.16376,mg/gUi,2,1.51,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,U235,0.9796,mg/gUi,0.9796,mg/gUi,2,9.91,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,U236,0.8863,mg/gUi,0.8863,mg/gUi,2,0.52,%
Nuclear Power Demonstration Reactor-1,CANDU,UO2,11.501,GW*d/tUi,0.711,wt%,NPD-1|955|C|1,Isotopic Concentration,U238,982.26,mg/gUi,982.26,mg/gUi,2,0.52,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Am241,0.0067,mg/gUi,0.0067,mg/gUi,1,72,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Cm244,0.0010400000000000001,mg/gUi,0.0010400000000000001,mg/gUi,1,28,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Nd148,0.17534421879999998,mg/gUi,0.17534421879999998,mg/gUi,1,1,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Pu238,0.025,mg/gUi,0.025,mg/gUi,1,14.3,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Pu239,3.98,mg/gUi,3.98,mg/gUi,1,0.32,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Pu240,1.04,mg/gUi,1.04,mg/gUi,1,0.24,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Pu241,0.46,mg/gUi,0.46,mg/gUi,1,1.27,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,Pu242,0.075,mg/gUi,0.075,mg/gUi,1,5.3,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,U235,15.69,mg/gUi,15.69,mg/gUi,1,4.2,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,U236,2.73,mg/gUi,2.73,mg/gUi,1,0.1,%
Obrigheim-1,PWR,UO2,15.6,GW*d/tUi,3,wt%,OBR-1|BE124|M14|P1,Isotopic Concentration,U238,959.09,mg/gUi,959.09,mg/gUi,1,0.02,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Am241,0.013999999999999999,mg/gUi,0.013999999999999999,mg/gUi,1,20,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Am241,0.0221,mg/gUi,0.0221,mg/gUi,1,20,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Am242m,2.88E-4,mg/gUi,2.88E-4,mg/gUi,1,,
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Am243,0.0086,mg/gUi,0.0086,mg/gUi,1,,
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Cm242,0.00294,mg/gUi,0.00294,mg/gUi,1,72,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Cm244,0.0010400000000000001,mg/gUi,0.0010400000000000001,mg/gUi,1,28,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Cm244,0.00197,mg/gUi,0.00197,mg/gUi,1,28,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Cs137,0.9761,mg/gUi,0.9761,mg/gUi,,,
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Nd148,0.19243,mg/gUi,0.19243,mg/gUi,1,1,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu238,0.031,mg/gUi,0.031,mg/gUi,1,14.3,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu238,0.039,mg/gUi,0.039,mg/gUi,1,14.3,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu239,4.26,mg/gUi,4.26,mg/gUi,1,0.32,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu239,4.39,mg/gUi,4.39,mg/gUi,1,0.32,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu240,1.16,mg/gUi,1.16,mg/gUi,1,0.24,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu240,1.23,mg/gUi,1.23,mg/gUi,1,0.24,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu241,0.55,mg/gUi,0.55,mg/gUi,1,1.27,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu241,0.59,mg/gUi,0.59,mg/gUi,1,1.27,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu242,0.099,mg/gUi,0.099,mg/gUi,1,5.3,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,Pu242,0.11199999999999999,mg/gUi,0.11199999999999999,mg/gUi,1,5.3,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U235,14.4,mg/gUi,14.4,mg/gUi,1,3.5,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U235,15.21,mg/gUi,15.21,mg/gUi,1,3.9,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U236,2.92,mg/gUi,2.92,mg/gUi,1,0.1,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U236,2.93,mg/gUi,2.93,mg/gUi,1,0.1,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U238,951.82,mg/gUi,951.82,mg/gUi,1,0.02,%
Obrigheim-1,PWR,UO2,17.1,GW*d/tUi,3,wt%,OBR-1|BE124|G7|P1,Isotopic Concentration,U238,958.03,mg/gUi,958.03,mg/gUi,1,0.02,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Am241,0.0293,mg/gUi,0.0293,mg/gUi,1,20,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Cm242,0.0045,mg/gUi,0.0045,mg/gUi,1,72,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Cm244,0.0020399999999999997,mg/gUi,0.0020399999999999997,mg/gUi,1,28,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Cs137,0.74378,mg/gUi,0.74378,mg/gUi,,,
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Nd148,0.22676500000000002,mg/gUi,0.22676500000000002,mg/gUi,1,1,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Pu238,0.040999999999999995,mg/gUi,0.040999999999999995,mg/gUi,1,14.3,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Pu239,4.28,mg/gUi,4.28,mg/gUi,1,0.32,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Pu240,1.36,mg/gUi,1.36,mg/gUi,1,0.24,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Pu241,0.62,mg/gUi,0.62,mg/gUi,1,1.27,%
Obrigheim-1,PWR,UO2,20.2,GW*d/tUi,3,wt%,OBR-1|BE124|E3|P1,Isotopic Concentration,Pu242,0.139,mg/gUi,0.139,mg/gUi,1,5.3,%
